0596 	2007-08-30 	21:08:53 	2798.8819 	2799.0175 	2801.6805 	44998 	56767
0597 	2007-09-02 	20:54:12 	2801.8717 	2802.0125 	2804.6496 	46133 	60947
0598 	2007-09-05 	20:40:04 	2804.8619 	2805.0011 	2807.6246 	45801 	63922
0599 	2007-09-08 	20:26:38 	2807.8526 	2807.9885 	2810.6630 	45069 	54468
0600 	2007-09-11 	20:12:45 	2810.8430 	2810.9648 	2813.6357 	41886 	58025
0601 	2007-09-14 	19:58:54 	2813.8333 	XXXX 		2816.6680 	XXXX 	49542
0602 	2007-09-17 	19:46:08 	2816.8245 	2816.9483 	2819.6490 	42350 	51880
0603 	2007-09-20 	19:34:27 	2819.8164 	2819.9243 	2822.5642 	38695 	66941
0604 	2007-09-23 	19:23:17 	2822.8086 	2822.9446 	2825.6218 	45090 	54065
0605 	2007-09-26 	19:10:46 	2825.7999 	2825.9418 	2828.5709 	46358 	62049
0606 	2007-09-29 	18:55:48 	2828.7895 	2828.9083 	2831.5609 	41161 	62041
0607 	2007-10-02 	18:41:04 	2831.7793 	2831.9027 	2834.5317 	42228 	65714
0608 	2007-10-05 	18:27:15 	2834.7697 	2834.8968 	2837.5839 	43065 	53593
0609 	2007-10-08 	18:12:59 	2837.7598 	XXXX 		2840.5926 	XXXX 	49696
0610 	2007-10-11 	17:58:49 	2840.7499 	2840.8858 	2843.6092 	45010 	44073
0611 	2007-10-14 	17:45:36 	2843.7408 	2843.8540 	2846.5884 	39904 	46850
0612 	2007-10-17 	17:33:31 	2846.7324 	2846.8562 	2849.4875 	42346 	65571
0613 	2007-10-20 	17:21:55 	2849.7243 	2849.8463 	2852.4610 	41929 	68751
0614 	2007-10-23 	17:09:23 	2852.7156 	2852.8545 	2855.4918 	45710 	61090
0615 	2007-10-26 	16:54:23 	2855.7052 	2855.8342 	2858.4414 	43487 	68525
0616 	2007-10-29 	16:39:11 	2858.6946 	2858.8163 	2861.4172 	41852 	71107
0617 	2007-11-01 	16:25:12 	2861.6849 	2861.8163 	2864.4393 	44061 	65362
0618 	2007-11-04 	16:10:55 	2864.6750 	2864.8168 	2867.4992 	46372 	51601
0619 	2007-11-07 	15:56:43 	2867.6652 	2867.7973 	2870.5004 	44241 	49424
0620 	2007-11-10 	15:43:31 	2870.6560 	2870.7780 	2873.4687 	41967 	54405
0621 	2007-11-13 	15:31:31 	2873.6477 	2873.7605 	2876.3960 	39878 	66998
0622 	2007-11-16 	15:20:05 	2876.6397 	2876.7724 	2879.4631 	44435 	52163
0623 	2007-11-19 	15:07:56 	2879.6313 	2879.7670 	2882.3422 	45108 	73211
0624 	2007-11-22 	14:53:40 	2882.6214 	2882.7358 	2885.3575 	40242 	68756
0625 	2007-11-25 	14:38:32 	2885.6109 	2885.7430 	2888.4268 	44325 	53559
0626 	2007-11-28 	14:24:49 	2888.6013 	2888.7352 	2891.3878 	44739 	59506
0627 	2007-12-01 	14:10:53 	2891.5917 	2891.7263 	2894.3831 	44913 	58568
0628 	2007-12-04 	13:57:09 	2894.5821 	2894.7160 	2897.4213 	44755 	48826
0629 	2007-12-07 	13:44:30 	2897.5733 	2897.7072 	2900.4213 	44785 	47137
0630 	2007-12-10 	13:33:18 	2900.5656 	2900.6848 	2903.2369 	41486 	80489
0631 	2007-12-13 	13:22:47 	2903.558 	2903.6924 	2906.3685 	44907 	55260
0632 	2007-12-16 	13:11:40 	2906.5505 	2906.6941 	2909.2232 	47014 	79980
0633 	2007-12-19 	12:58:43 	2909.5415 	2909.6913 	2912.3194 	48368 	61342
0634 	2007-12-22 	12:44:30 	2912.5317 	2912.6864 	2915.3509 	49484 	53173
0635 	2007-12-25 	12:31:27 	2915.5226 	2915.6708 	2918.3564 	48090 	50006
0636 	2007-12-28 	12:18:08 	2918.5134 	2918.6606 	2921.3323 	47872 	53196
0637 	2007-12-31 	12:04:51 	2921.5041 	2921.6367 	XXXX 		44582 	XXXX
0638 	2008-01-03 	11:52:39 	2924.4957 	XXXX 		2927.3390 	XXXX 	48347
0639 	2008-01-06 	11:41:40 	2927.4880 	2927.6375 	2930.3199 	48442 	50969
0640 	2008-01-09 	11:31:21 	2930.4809 	2930.6325 	2933.2951 	48934 	54598
0641 	2008-01-12 	11:20:22 	2933.4732 	2933.6282 	2936.2880 	49642 	54194
0642 	2008-01-15 	11:07:44 	2936.4645 	2936.6030 	2939.3127 	45966 	46788
0643 	2008-01-18 	10:53:51 	2939.4548 	2939.5933 	2942.2957 	45965 	48607
0644 	2008-01-21 	10:40:58 	2942.4459 	2942.6121 	2945.2924 	52094 	47319
0645 	2008-01-24 	10:28:04 	2945.4369 	2945.5867 	2948.2767 	48501 	48759
0646 	2008-01-27 	10:14:45 	2948.427 	2948.5773 	2951.2678 	48457 	48865
0647 	2008-01-30 	10:02:32 	2951.4192 	2951.5685 	2954.2698 	48407 	46761
0648 	2008-02-02 	09:51:37 	2954.4116 	2954.5476 	2957.2472 	45447 	50200
0649 	2008-02-05 	09:41:21 	2957.4045 	2957.5597 	2960.2651 	49741 	44518
0650 	2008-02-08 	09:30:44 	2960.3971 	2960.5443 	2963.2396 	47943 	48270
0651 	2008-02-11 	09:18:15 	2963.3884 	2963.5597 	2966.2423 	53110 	45465
0652 	2008-02-14 	09:04:02 	2966.3786 	2966.5624 	2969.2167 	55737 	49113
0653 	2008-02-17 	08:50:27 	2969.3691 	2969.5245 	2972.2214 	49722 	45937
0654 	2008-02-20 	08:37:05 	2972.3599 	2972.5414 	2975.2166 	55266 	44817
0655 	2008-02-23 	08:23:05 	2975.3501 	2975.5085 	2978.2031 	50333 	45823
0656 	2008-02-26 	08:09:58 	2978.3410 	2978.4964 	2981.2028 	49696 	44047
0657 	2008-02-29 	07:58:13 	2981.3329 	2981.5230 	2984.1935 	57050 	44438
0658 	2008-03-03 	07:47:13 	2984.3252 	2984.4998 	2987.1833 	53840 	44949
0659 	2008-03-06 	07:35:54 	2987.3174 	2987.4632 	2990.2150 	47599 	35292
0660 	2008-03-09 	07:22:37 	2990.3081 	2990.4840 	2993.1638 	54027 	44884
0661 	2008-03-12 	07:07:45 	2993.2978 	2993.4708 	2996.1644 	53419 	42564
0662 	2008-03-15 	06:53:52 	2996.2882 	2996.5021 	2999.1450 	xxxx 	44803
0663 	2008-03-18 	06:40:01 	2999.2786 	2999.4378 	3002.1520 	50503 	40871
0664 	2008-03-21 	06:25:34 	3002.2685 	3002.4526 	3005.1347 	55721 	42670
0665 	2008-03-24 	06:11:46 	3005.2589 	3005.4101 	3008.1152 	48740 	45220
0666 	2008-03-27 	05:59:31 	3008.2504 	3008.4470 	3011.1054 	58320 	45677
0667 	2008-03-30 	05:48:17 	3011.2426 	3011.4068 	3014.1002 	51619 	45077
0668 	2008-04-02 	05:37:00 	3014.2348 	3014.3996 	3017.1057 	51742 	41730
0669 	2008-04-05 	05:24:14 	3017.2259 	3017.3931 	3020.0959 	52209 	41616
0670 	2008-04-08 	05:09:21 	3020.2156 	3020.4147 	3023.0728 	58794 	44752
0671 	2008-04-11 	04:55:29 	3023.2060 	3023.3742 	3026.0707 	52483 	43116
0672 	2008-04-14 	04:42:14 	3026.1968 	3026.3620 	3029.0669 	51845 	41769
0673 	2008-04-17 	04:28:22 	3029.1871 	3029.3598 	3032.0506 	53417 	43461
0674 	2008-04-20 	04:14:56 	3032.1778 	3032.3712 	3035.0635 	57723 	38451
0675 	2008-04-23 	04:02:44 	3035.1693 	3035.3304 	3038.0328 	51009 	43842
0676 	2008-04-26 	03:51:34 	3038.1616 	3038.3665 	3041.0233 	60140 	44234
0677 	2008-04-29 	03:40:24 	3041.1538 	3041.3212 	3044.0323 	52416 	40084
0678 	2008-05-02 	03:27:55 	3044.1452 	3044.3426 	3047.0189 	58623 	40867
0679 	2008-05-05 	03:13:19 	3047.1350 	3047.3251 	3049.9838 	57137 	46723
0680 	2008-05-08 	02:59:02 	3050.1251 	3050.3111 	3053.0009 	56346 	40631
0681 	2008-05-11 	02:45:29 	3053.1157 	3053.2868 	3055.9818 	53227 	42864
0682 	2008-05-14 	02:31:51 	3056.1062 	3056.2730 	3058.9766 	52346 	41993
0683 	2008-05-17 	02:18:53 	3059.0972 	3059.2438 	3061.9768 	47954 	40085
0684 	2008-05-20 	02:07:28 	3062.0892 	3062.2246 	3064.9618 	45451 	41983
0685 	2008-05-23 	01:57:05 	3065.0821 	3065.2596 	3067.9565 	54773 	41550
0686 	2008-05-26 	01:46:47 	3068.0749 	3068.2338 	3070.9632 	50781 	38018
0687 	2008-05-29 	01:35:23 	3071.0670 	3071.2244 	3073.9336 	50441 	42885
0688 	2008-06-01 	01:22:04 	3074.0578 	3074.2324 	3076.9104 	54163 	46120
0689 	2008-06-04 	01:08:24 	3077.0483 	3077.2067 	3079.9309 	50721 	39233
0690 	2008-06-07 	00:55:48 	3080.0395 	3080.1781 	3082.8995 	46296 	44517
0691 	2008-06-10 	00:42:36 	3083.0303 	3083.2099 	3085.8968 	55268 	43164
0692 	2008-06-13 	00:30:14 	3086.0218 	3086.1900 	3088.9095 	52900 	38319
0693 	2008-06-16 	00:19:22 	3089.0142 	3089.1863 	3091.8844 	53779 	42768
0694 	2008-06-19 	00:09:38 	3092.0075 	3092.1713 	3094.8807 	52047 	42606
0695 	2008-06-22 	00:00:02 	3095.0008 	3095.1513 	3097.8707 	49109 	42638
0696 	2008-06-24 	23:49:13 	3097.9933 	3098.1362 	3100.8486 	47370 	45745
0697 	2008-06-27 	23:36:35 	3100.9845 	3101.1305 	3103.8479 	48053 	43809
0698 	2008-06-30 	23:23:23 	3103.9753 	3104.1250 	3106.8398 	48918 	43737
0699 	2008-07-03 	23:11:10 	3106.9669 	3107.1092 	3109.8389 	47282 	41786
0700 	2008-07-06 	22:58:07 	3109.9578 	3110.0917 	3112.8312 	45327 	41571
0701 	2008-07-09 	22:58:07 	3112.9491 	3113.0859 	3115.8206 	46000 	42314
0702 	2008-07-12 	22:34:42 	3115.9415 	3116.0845 	3118.8045 	47458 	44515
0703 	2008-07-15 	22:24:50 	3118.9347 	3119.0820 	3121.7938 	48472 	45438
0704 	2008-07-18 	22:15:07 	3121.9279 	3122.0875 	3124.7957 	51202 	43188
0705 	2008-07-21 	22:04:13 	3124.9204 	3125.0573 	3127.7764 	46064 	45617
0706 	2008-07-24 	21:51:28 	3127.9115 	3128.0620 	3130.7713 	49121 	44654
0707 	2008-07-27 	21:38:04 	3130.9022 	3131.0511 	3133.7753 	48783 	41671
0708 	2008-07-30 	21:25:37 	3133.8936 	3134.0316 	3136.7555 	46329 	44156
0709 	2008-08-02 	21:12:18 	3136.8843 	3137.0202 	3139.7498 	45807 	43368
0710 	2008-08-05 	20:59:17 	3139.8753 	3140.0104 	3142.7409 	45631 	43635
0711 	2008-08-08 	20:47:57 	3142.8674 	3143.0001 	3145.7184 	45098 	47251
0712 	2008-08-11 	20:37:56 	3145.8604 	3145.9968 	3148.7194 	45977 	45463
0713 	2008-08-14 	20:28:09 	3148.8536 	3148.9925 	3151.7304 	46557 	40993
0714 	2008-08-17 	20:17:01 	3151.8459 	XXXXX 		3154.6917 	XXXXX 	47916
0715 	2008-08-20 	20:04:06 	3154.8369 	3154.9834 	3157.6870 	48185 	46853
0716 	2008-08-23 	19:50:27 	3157.8275 	3157.9709 	3160.6876 	47503 	44725
0717 	2008-08-26 	19:37:56 	3160.8188 	3160.9480 	3163.6860 	44256 	42859
0718 	2008-08-29 	19:24:26 	3163.8094 	3163.9440 	3166.6717 	45478 	43999
0719 	2008-09-01 	19:10:49 	3166.7999 	3166.9289 	3169.6473 	44166 	47674
0720 	2008-09-04 	18:58:39 	3169.7915 	3169.9238 	3172.6396 	44973 	47746
0721 	2008-09-07 	18:47:44 	3172.7839 	3172.9204 	3175.6432 	45970 	45256
0722 	2008-09-10 	18:37:14 	3175.7766 	3175.9193 	3178.6359 	47390 	45088
0723 	2008-09-13 	18:25:50 	3178.7687 	3178.8985 	3181.6200 	44384 	46591
0724 	2008-09-16 	18:12:29 	3181.7594 	3181.8908 	3184.6262 	44723 	42857
0725 	2008-09-19 	17:58:16 	3184.7496 	3184.8752 	3187.6168 	43398 	42944
0726 	2008-09-22 	17:45:05 	3187.7404 	3187.8709 	3190.6070 	44564 	42993
0727 	2008-09-25 	17:31:24 	3190.7309 	3190.8530 	3193.6026 	42571 	41757
0728 	2008-09-28 	17:17:32 	3193.7213 	3193.8463 	3196.6008 	43266 	40143
0729 	2008-10-01 	17:05:10 	3196.7127 	3196.8307 	3199.5403 	41623 	52402
0730 	2008-10-04 	16:54:21 	3199.7052 	XXXX 		3202.5560 	XXXX 	47326
0731 	2008-10-07 	16:44:06 	3202.6981 	3202.8419 	3205.4906 	47719 	59768
0732 	2008-10-10 	16:33:17 	3205.6905 	3205.8292 	3208.4811 	46523 	59881
0733 	2008-10-13 	16:20:35 	3208.6817 	3208.8280 	3211.5510 	48245 	42379
0734 	2008-10-16 	16:06:33 	3211.6720 	3211.7984 	3214.4652 	43671 	59425
0735 	2008-10-19 	15:53:44 	3214.6631 	3214.8045 	3217.5273 	47216 	43777
0736 	2008-10-22 	15:40:39 	3217.6540 	3217.7890 	3220.5245 	45732 	42247
0737 	2008-10-25 	15:27:15 	3220.6447 	3220.7780 	3223.5183 	45347 	41754
0738 	2008-10-28 	15:15:15 	3223.6364 	3223.7562 	3226.3966 	42187 	66389
0739 	2008-10-31 	15:04:49 	3226.6291 	3226.7749 	3229.4974 	48328 	43468
0740 	2008-11-03 	14:54:59 	3229.6223 	3229.7616 	3232.4892 	46868 	43692
0741 	2008-11-06 	14:44:32 	3232.6150 	3232.7505 	3235.3621 	45973 	68677
0742 	2008-11-09 	14:32:30 	3235.6067 	3235.7522 	3238.3875 	48286 	62023
0743 	2008-11-12 	14:18:53 	3238.5972 	3238.7312 	3241.4692 	45637 	42164
0744 	2008-11-15 	14:06:11 	3241.5884 	3241.7289 	3244.4565 	47218 	43099
0745 	2008-11-18 	13:53:27 	3244.5796 	3244.7191 	3247.4552 	47004 	41212
0746 	2008-11-21 	13:40:20 	3247.5704 	3247.7060 	3250.4472 	46085 	41222
0747 	2008-11-24 	13:28:41 	3250.5624 	3250.6954 	3253.4382 	45540 	41746
0748 	2008-11-27 	13:18:31 	3253.5553 	3253.6988 	3256.4200 	48039 	44569
0749 	2008-11-30 	13:08:55 	3256.5486 	3256.6906 	3259.4212 	47714 	42554
0750 	2008-12-03 	12:58:42 	3259.5415 	3259.6806 	3262.4147 	47035 	42130
0751 	2008-12-06 	12:46:51 	3262.5333 	3262.6742 	3265.4200 	47444 	38472
0752 	2008-12-09 	12:33:21 	3265.5239 	3265.6745 	3268.4030 	49684 	40485
0753 	2008-12-12 	12:20:09 	3268.5148 	3268.6488 	3271.3892 	45903 	41649
0754 	2008-12-15 	12:07:03 	3271.5057 	3271.6480 	3274.3867 	47853 	39884
0755 	2008-12-18 	11:52:53 	3274.4958 	3274.6347 	3277.3828 	47046 	38649
0756 	2008-12-21 	11:40:21 	3277.4871 	3277.6180 	3280.3640 	45190 	41476
0757 	2008-12-24 	11:29:20 	3280.4795 	3280.6221 	3283.3551 	48003 	41921
0758 	2008-12-27 	11:19:00 	3283.4723 	3283.6213 	3286.3499 	49494 	41362
0759 	2008-12-30 	11:08:19 	3286.4649 	3286.6060 	3289.3457 	47657 	40271
0760 	2009-01-02 	10:56:08 	3289.4564 	3289.6033 	3292.3378 	48956 	39877
0761 	2009-01-05 	10:42:31 	3292.4470 	3292.5973 	3295.3290 	49743 	39758
0762 	2009-01-08 	10:29:01 	3295.4376 	3295.5847 	3298.3242 	49047 	38674
0763 	2009-01-11 	10:15:57 	3298.4285 	3298.5686 	3301.3150 	47413 	38494
0764 	2009-01-14 	10:01:49 	3301.4187 	3301.5430 	3304.3115 	43626 	37177
0765 	2009-01-17 	09:49:12 	3304.409 	3304.5405 	3307.2949 	45156 	39520
0766 	2009-01-20 	09:38:23 	3307.4024 	3307.5480 	3310.2928 	48720 	38281
0767 	2009-01-23 	09:28:18 	3310.3954 	3310.5324 	3313.2905 	46718 	36981
0768 	2009-01-26 	09:17:43 	3313.3881 	3313.5140 	3316.2790 	44051 	37733
0769 	2009-01-29 	09:17:43 	3316.3797 	3316.5294 	3319.2640 	49606 	39149
0770 	2009-02-01 	08:52:07 	3319.3703 	3319.5185 	3322.2703 	49244 	35091
0771 	2009-02-04 	08:38:18 	3322.3607 	3322.5140 	3325.2436 	50438 	39581
0772 	2009-02-07 	08:25:11 	3325.3516 	3325.5039 	3328.2337 	50211 	39521
0773 	2009-02-10 	08:10:42 	3328.3415 	3328.4908 	3331.2282 	49485 	38572
0774 	2009-02-13 	07:57:18 	3331.3322 	3331.4764 	3334.2170 	48326 	39454
0775 	2009-02-16 	07:45:58 	3334.3244 	3334.5068 	3337.2071 	56860 	40136
0776 	2009-02-19 	07:35:35 	3337.3172 	3337.4760 	3340.2150 	51725 	36204
0777 	2009-02-22 	07:24:58 	3340.3098 	3340.4702 	3343.2048 	52054 	36665
0778 	2009-02-25 	07:12:55 	3343.3014 	3343.4568 	3346.1918 	50880 	37552
0779 	2009-02-28 	06:59:13 	3346.2919 	3346.4583 	3349.1774 	53315 	38820
0780 	2009-03-03 	06:45:30 	3349.2824 	3349.4640 	3352.1664 	56652 	39319
0781 	2009-03-06 	06:32:24 	3352.2733 	3352.4291 	3355.1598 	51011 	38435
0782 	2009-03-09 	06:18:03 	3355.2633 	3355.4190 	3358.1632 	50956 	35049
0783 	2009-03-12 	06:03:58 	3358.2535 	3358.4102 	3361.1507 	51199 	36164
0784 	2009-03-15 	05:51:56 	3361.2452 	3361.4747 	3364.1378 	66423 	37557
0785 	2009-03-18 	05:41:07 	3364.2377 	3364.3972 	3367.1328 	51929 	36909
0786 	2009-03-21 	05:30:17 	3367.2301 	3367.3805 	3370.1317 	49847 	35000
0787 	2009-03-24 	05:18:11 	3370.2217 	3370.3690 	3373.1164 	49110 	36489
0788 	2009-03-27 	05:04:27 	3373.2122 	3373.3670 	3376.1075 	50825 	36325
0789 	2009-03-30 	04:50:32 	3376.2025 	3376.3754 	3379.1022 	54886 	35366
0790 	2009-04-02 	04:37:31 	3379.1935 	3379.3426 	3382.0944 	49608 	34847
0791 	2009-04-05 	04:23:28 	3382.1837 	3382.3457 	3385.0817 	52512 	35687
0792 	2009-04-08 	04:09:42 	3385.1742 	3385.3139 	3388.0654 	47446 	37842
0793 	2009-04-11 	03:57:56 	3388.1660 	3388.3450 	3391.0642 	56349 	36288
0794 	2009-04-14 	03:47:29 	3391.1588 	3391.3190 	3394.0660 	52285 	33880
0795 	2009-04-17 	03:37:00 	3394.1515 	3394.3034 	3397.0557 	50406 	34475
0796 	2009-04-20 	03:25:18 	3397.1433 	3397.3225 	3400.0392 	56440 	36385
0797 	2009-04-23 	03:11:59 	3400.1341 	3400.2855 	3403.0364 	50274 	34593
0798 	2009-04-26 	02:58:01 	3403.1244 	3403.2634 	3406.0242 	47437 	35478
0799 	2009-04-29 	02:45:07 	3406.1154 	3406.2590 	3409.0196 	48560 	34117
0800 	2009-05-02 	02:31:09 	3409.1057 	3409.2405 	3412.0098 	46473 	34185
0801 	2009-05-05 	02:17:21 	3412.0962 	XXXX 		3415.0121 	XXXX 	31348
0802 	2009-05-08 	02:05:35 	3415.0880 	3415.2766 	3417.9880 	58698 	35973
0803 	2009-05-11 	01:55:14 	3418.0808 	3418.2460 	3420.9772 	53670 	36965
0804 	2009-05-14 	01:44:57 	3421.0737 	3421.2390 	XXXX 		53720 	XXXX
0805 	2009-05-17 	01:33:40 	3424.0658 	XXXX 		3426.9667 	XXXX 	35286
0806 	2009-05-20 	01:20:48 	3427.0569 	3427.1972 	3429.9633 	47939 	33657
0807 	2009-05-23 	01:07:09 	3430.0474 	3430.1830 	3432.9514 	46856 	34538
0808 	2009-05-26 	00:54:33 	3433.0387 	3433.1787 	3435.9494 	47973 	32515
0809 	2009-05-29 	00:40:53 	3436.0292 	3436.1537 	3438.9341 	44203 	34106
0810 	2009-06-01 	00:27:20 	3439.0198 	3439.1541 	3441.9287 	46622 	33413
0811 	2009-06-04 	00:15:47 	3442.0117 	3442.1436 	3444.9240 	46069 	32814
0812 	2009-06-07 	00:05:42 	3445.0047 	3445.1376 	3447.9138 	46355 	33750
0813 	2009-06-09 	23:55:53 	3447.9979 	3448.1279 	3450.9068 	45662 	33587
0814 	2009-06-12 	23:45:02 	3450.9904 	3451.1172 	3453.9008 	44860 	32866
0815 	2009-06-15 	23:32:54 	3453.9820 	3454.1026 	3456.8920 	43306 	32828
0816 	2009-06-18 	23:19:47 	3456.9728 	3457.0907 	3459.8876 	42625 	31679
0817 	2009-06-21 	23:07:20 	3459.9642 	3460.0819 	3462.8924 	42627 	35481
0818 	2009-06-24 	22:54:08 	3462.9550 	3463.0455 	3465.8562 	37689 	35174
0819 	2009-06-27 	22:40:31 	3465.9456 	3466.0963 	3468.8486 	50614 	35081
0820 	2009-06-30 	22:28:58 	3468.9376 	3469.0818 	3471.8340 	49135 	37182
0821 	2009-07-03 	22:18:59 	3471.9306 	3472.0708 	3474.8358 	48202 	34846
0822 	2009-07-06 	22:09:08 	3474.9238 	3475.0618 	3477.8280 	47669 	34922
0823 	2009-07-09 	21:58:26 	3477.9164 	3478.0410 	3480.815 	44378 	36111
0824 	2009-07-12 	21:46:08 	3480.9078 	3481.0474 	3483.8019 	47985 	37164
0825 	2009-07-15 	21:32:54 	3483.8986 	3484.0368 	3486.7897 	47653 	38111
0826 	2009-07-18 	21:20:18 	3486.8899 	3487.0366 	3489.7927 	49717 	34862
0827 	2009-07-21 	21:07:20 	3489.8809 	3490.0034 	3492.7648 	43833 	39705
0828 	2009-07-24 	20:53:21 	3492.8712 	3493.0107 	3495.7635 	47975 	37910
0829 	2009-07-27 	20:41:30 	3495.8629 	3496.0003 	3498.7552 	47490 	38277
0830 	2009-07-30 	20:31:28 	3498.8560 	3498.9904 	3501.7490 	46811 	38120
0831 	2009-08-02 	20:21:42 	3501.8492 	3501.9590 	3504.7350 	40646 	39826
0832 	2009-08-05 	20:11:02 	3504.8418 	3504.9670 	3507.7381 	44513 	36745
0833 	2009-08-08 	19:58:52 	3507.8333 	XXXX 		3510.7260 	XXXX 	37551
0834 	2009-08-11 	19:45:46 	3510.8242 	3510.9500 	3513.7272 	44614 	34916
0835 	2009-08-14 	19:33:22 	3513.8156 	3513.9450 	3516.7146 	45538 	35987
0836 	2009-08-17 	19:20:51 	3516.8069 	3516.9352 	3519.7130 	45253 	33782
0837 	2009-08-20 	19:06:56 	3519.7973 	3519.9260 	3522.6908 	45347 	37535
0838 	2009-08-23 	18:54:49 	3522.7888 	3522.9325 	3525.6932 	48984 	35022
0839 	2009-08-26 	18:44:45 	3525.7819 	3525.9105 	3528.6877 	45401 	34713
0840 	2009-08-29 	18:35:08 	3528.7752 	3528.9030 	3531.6692 	45204 	37716
0841 	2009-09-01 	18:24:38 	3531.7679 	3531.9060 	3534.6721 	47683 	34659
0842 	2009-09-04 	18:12:34 	3534.7595 	3534.8925 	3537.6550 	46418 	36817
0843 	2009-09-07 	17:59:24 	3537.7504 	3537.8860 	3540.6543 	47073 	34664
0844 	2009-09-10 	17:46:49 	3540.7416 	3540.8704 	3543.6470 	45447 	34296
0845 	2009-09-13 	17:34:21 	3543.7330 	3543.8467 	3546.6366 	41676 	34488
0846 	2009-09-16 	17:20:23 	3546.7233 	3546.8504 	3549.6264 	45036 	34888
0847 	2009-09-19 	17:07:39 	3549.7144 	3549.8516 	3552.6203 	47537 	34617
0848 	2009-09-22 	16:57:14 	3552.7072 	3552.8395 	3555.6090 	46416 	35881
0849 	2009-09-25 	16:47:32 	3555.7005 	3555.8310 	3558.6057 	46009 	34789
0850 	2009-09-28 	16:37:04 	3558.6932 	3558.8190 	XXXX 		44831 	XXXX
0851 	2009-10-01 	16:25:07 	3561.6849 	3561.8077 	3564.5908 	44067 	34107
0852 	2009-10-04 	16:12:02 	3564.6758 	3564.7908 	3567.5832 	42106 	33827
0853 	2009-10-07 	15:59:29 	3567.6671 	3567.7932 	3570.5791 	44972 	32623
0854 	2009-10-10 	15:47:20 	3570.6586 	3570.7801 	3573.5760 	43827 	30850
0855 	2009-10-13 	15:33:52 	3573.6493 	3573.7546 	3576.5745 	39659 	28793
0856 	2009-10-16 	15:21:19 	3576.6406 	3576.7392 	3579.5674 	37920 	28825
0857 	2009-10-19 	15:11:10 	3579.6335 	3579.7356 	3582.5525 	38903 	31314
0858 	2009-10-22 	15:01:56 	3582.6271 	3582.7455 	3585.5410 	43199 	32637
0859 	2009-10-25 	14:52:03 	3585.6203 	3585.7558 	3588.5296 	47488 	33646
0860 	2009-10-28 	14:40:48 	3588.6124 	3588.7441 	3591.5168 	46523 	34818
0861 	2009-10-31 	14:28:25 	3591.6038 	3591.7390 	XXXXX 		47404 	XXXXX
0862 	2009-11-03 	14:16:20 	3594.5955 	3594.7374 	3597.5120 	49118 	31624
0863 	2009-11-06 	14:05:03 	3597.5876 	3597.7220 	3600.5099 	47312 	29711
0864 	2009-11-09 	13:52:26 	3600.5789 	3600.7006 	3603.4908 	44155 	32892
0865 	2009-11-12 	13:40:35 	3603.5706 	3603.7032 	3606.4924 	46915 	30501
0866 	2009-11-15 	13:30:53 	3606.5639 	3606.6710 	3609.4816 	40461 	31961
0867 	2009-11-18 	13:22:29 	3609.5581 	3609.6800 	3612.487 	44354 	28563
0868 	2009-11-21 	13:13:34 	3612.551 	3612.6790 	3615.4640 	45664 	33146
0869 	2009-11-24 	13:03:04 	3615.5446 	3615.6680 	3618.4575 	44704 	32675
0870 	2009-11-27 	12:51:19 	3618.5364 	3618.6708 	3621.4510 	47445 	32218
0871 	2009-11-30 	12:39:36 	3621.5283 	3621.6619 	3624.4405 	47316 	33052
0872 	2009-12-03 	12:28:35 	3624.5206 	3624.6542 	3627.4458 	47328 	28936
0873 	2009-12-06 	12:16:02 	3627.5119 	3627.6261 	3630.4359 	42385 	29444
0874 	2009-12-09 	12:04:00 	3630.5036 	3630.6205 	3633.4285 	43128 	29634
0875 	2009-12-12 	11:54:19 	3633.4968 	3633.6135 	3636.4248 	43104 	29040
0876 	2009-12-15 	11:46:09 	3636.4912 	3636.6124 	3639.4175 	44306 	29428
0877 	2009-12-18 	11:37:27 	3639.4851 	3639.5959 	3642.4120 	41566 	28951
0878 	2009-12-21 	11:27:17 	3642.4781 	3642.5930 	3645.4065 	42625 	28181
0879 	2009-12-24 	11:15:45 	3645.4700 	3645.5770 	3648.3990 	40503 	28002
0880 	2009-12-27 	11:04:01 	3648.4619 	3648.5754 	3651.3855 	42257 	29763
0881 	2009-12-30 	10:53:02 	3651.4543 	XXXX 		3654.3774 	XXXX 	29550
0882 	2010-01-02 	10:40:25 	3654.4455 	3654.5640 	3657.3755 	43533 	27522
0883 	2010-01-05 	10:27:53 	3657.4368 	3657.5355 	3660.3712 	38289 	26721
0884 	2010-01-08 	10:17:54 	3660.4299 	3660.5215 	3663.3700 	36369 	25256
0885 	2010-01-11 	10:09:14 	3663.4239 	3663.5040 	3666.3386 	33117 	32762
0886 	2010-01-14 	10:00:12 	3666.4176 	3666.5672 	3669.3365 	51256 	31236
0887 	2010-01-17 	09:49:47 	3669.4103 	3669.5540 	3672.3335 	49782 	29703
0888 	2010-01-20 	09:38:02 	3672.4022 	3672.5478 	3675.3279 	50222 	28910
0889 	2010-01-23 	09:26:00 	3675.3938 	3675.5368 	3678.3190 	49607 	29204
0890 	2010-01-26 	09:14:38 	3678.3859 	3678.5237 	3681.3085 	48367 	29689
0891 	2010-01-29 	09:02:00 	3681.3772 	3681.5118 	3684.2985 	47560 	29941
0892 	2010-02-01 	08:48:43 	3684.3679 	3684.5038 	3687.2910 	47864 	29990
